    38.56990    3912.38   67.43434
    38.61993    3666.13   64.82202
    38.66988    3429.03   62.57042
    38.71990    3007.72   58.08641
    38.76992    2649.56   54.30488
    38.81991    2290.00   50.24751
    38.86985    1910.98   45.31245
    38.91985    1696.74   42.67331
    38.96996    1397.99   38.57956
    39.02064    1166.13   35.28234
    39.07068    1034.00   33.10843
    39.12075     919.90   31.05987
    39.17080     849.21   29.84887
    39.22075     736.48   27.67763
    39.27064     691.21   26.84142
    39.32068     745.74   27.90398
    39.37067     693.30   26.90168
    39.42069     641.87   25.82176
    39.47075     698.77   26.98800
    39.52052     632.61   25.76290
    39.57061     709.01   27.18574
    39.62068     661.85   26.25694
    39.67065     708.83   27.19864
    39.72063     756.92   28.16690
    39.77054     759.28   28.23376
    39.82065     768.54   28.37511
    39.87068     766.12   28.34619
    39.92062     840.77   29.67788
    39.97065     821.09   29.32483
    40.02067     860.00   29.99742
    40.07065     915.08   31.02443
    40.12059     927.28   31.12681
    40.17059     883.79   30.43204
    40.22070     853.08   29.82993
    40.27224     925.17   30.96317
    40.32228     882.47   30.27692
    40.37235     820.35   29.09356
    40.42240     794.70   28.68631
    40.47234     786.24   28.43962
    40.52223     747.20   27.75474
    40.57227     767.38   28.13121
    40.62226     674.06   26.31720
    40.67228     644.80   25.70991
    40.72234     676.02   26.35981
    40.77211     612.87   25.09597
    40.82221     624.81   25.30311
    40.87228     608.07   24.96668
    40.92224     587.60   24.63361
    40.97223     625.85   25.32156
    41.02214     602.59   24.86951
    41.07224     582.43   24.46366
    41.12227     593.55   24.73655
    41.17221     603.80   24.91189
    41.22224     600.29   24.98331
    41.27226     640.99   25.60705
    41.32224     622.02   25.28030
    41.37219     622.36   25.22739
    41.42218     591.68   24.61699
    41.47230     624.37   25.30000
    41.51418     622.74   25.71413
    41.56422     615.72   25.67901
    41.61429     666.84   26.82597
    41.66434     610.81   25.53975
    41.71428     584.16   24.90675
    41.76417     647.54   26.26624
    41.81421     658.02   26.47755
    41.86421     653.33   26.34983
    41.91423     636.88   26.00457
    41.96429     639.91   26.20778
    42.01406     621.13   25.74073
    42.06415     655.56   26.41293
    42.11422     639.90   26.04654
    42.16419     615.60   25.60071
    42.21417     610.73   25.44234
    42.26408     625.94   25.83695
    42.31419     617.00   25.60057
    42.36421     661.27   26.48503
    42.41416     576.94   24.68756
    42.46418     628.69   25.86334
    42.51420     606.43   25.38505
    42.56419     566.84   24.58278
    42.61413     585.12   24.90169
    42.66413     579.71   24.82040
    42.71424     599.71   25.14783
    42.76397     574.86   24.43681
    42.81401     550.52   24.00044
    42.86408     641.20   25.96865
    42.91413     528.49   23.49737
    42.96408     565.59   24.32033
    43.01397     626.92   25.61420
    43.06401     562.80   24.27801
    43.11400     575.65   24.53171
    43.16402     615.06   25.43588
    43.21408     565.51   24.29307
    43.26385     557.60   24.08757
    43.31394     557.25   24.10107
    43.36401     564.65   24.28962
    43.41398     559.70   24.15222
    43.46396     548.51   23.96947
    43.51387     536.08   23.62303
    43.56398     583.44   24.66374
    43.61401     601.49   25.03125
    43.66395     585.11   24.69362
    43.71398     595.45   24.94342
    43.76400     587.21   24.70426
    43.81398     539.31   23.76558
    43.86392     561.55   24.17748
    43.91392     594.74   25.03829
    43.96403     588.41   24.77644
    44.01482     568.30   23.93925
    44.06486     635.51   25.45986
    44.11493     616.68   24.95297
    44.16498     588.83   24.37728
    44.21492     576.08   24.18558
    44.26481     575.28   24.12185
    44.31485     621.50   25.09959
    44.36484     594.33   24.52022
    44.41486     635.62   25.35711
    44.46492     614.42   24.91656
    44.51469     630.91   25.35090
    44.56479     615.83   24.99129
    44.61486     542.29   23.38795
    44.66482     606.42   24.73870
    44.71481     604.65   24.71140
    44.76472     634.06   25.44783
    44.81482     607.04   24.83550
    44.86485     575.31   24.13447
    44.91479     668.89   26.08035
    44.96482     642.73   25.53664
    45.01484     577.95   24.25305
    45.06482     597.85   24.59008
    45.11477     564.58   23.84450
    45.16476     608.32   24.87191
    45.21488     601.81   24.63767
    45.25911     552.73   24.97878
    45.30915     647.60   26.82468
    45.35922     596.26   25.70545
    45.40927     602.79   25.93352
    45.45921     615.94   26.45413
    45.50910     622.21   26.64828
    45.55914     615.76   26.13848
    45.60914     650.02   26.85687
    45.65916     654.53   27.14316
    45.70922     695.24   27.89984
    45.75899     711.97   28.32201
    45.80908     746.87   28.92644
    45.85915     800.53   30.45363
    45.90912     888.47   31.95465
    45.95910    1021.24   34.66535
    46.00901    1157.49   37.20796
    46.05912    1352.64   40.51399
    46.10914    1552.62   43.63226
    46.15909    1780.88   47.35344
    46.20911    2242.47   53.22402
    46.25913    2747.69   59.81203
    46.30912    3251.85   65.17050
